level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	19	1	3	4	837	2739	218	32	96.007111	financement
5	1	19	1	3	5	1067	2739	57	32	96.357185	des
5	1	19	1	3	6	1139	2744	132	36	94.200340	reports,
5	1	19	1	3	7	1286	2748	73	22	97.008644	sans
5	1	19	1	3	8	1374	2738	207	41	96.504227	dégradation
5	1	19	1	3	9	1596	2738	42	32	97.013771	du
5	1	19	1	3	10	1653	2738	90	32	96.937737	solde
5	1	19	1	3	11	1757	2738	42	30	96.621971	du
5	1	19	1	3	12	1812	2738	121	39	96.572441	budget
5	1	19	1	3	13	1946	2736	138	32	96.356697	autorisé
5	1	19	1	3	14	2099	2736	39	32	96.628731	de
5	1	19	1	3	15	2152	2736	174	32	0.935211	l'exercice
4	1	19	1	4	0	598	2804	158	23	-1	
5	1	19	1	4	1	598	2804	41	21	96.139420	en
5	1	19	1	4	2	652	2804	104	23	94.290962	cours.
2	1	20	0	0	0	598	2899	1728	144	-1	
3	1	20	1	0	0	598	2899	1728	144	-1	
4	1	20	1	1	0	598	2899	1728	43	-1	
5	1	20	1	1	1	598	2903	47	30	96.925743	Le
5	1	20	1	1	2	657	2903	149	30	96.585297	Ministre
5	1	20	1	1	3	819	2903	56	30	96.988014	des
5	1	20	1	1	4	888	2902	155	31	96.663483	Finances
5	1	20	1	1	5	1055	2902	58	31	96.976425	fait
5	1	20	1	1	6	1125	2902	149	40	96.743935	parvenir
5	1	20	1	1	7	1286	2911	60	21	96.403809	aux
5	1	20	1	1	8	1359	2901	168	31	96.360298	chambres
5	1	20	1	1	9	1542	2900	195	41	96.328537	législatives
5	1	20	1	1	10	1751	2900	18	32	97.002754	à
5	1	20	1	1	11	1781	2900	32	30	95.873291	la
5	1	20	1	1	12	1824	2900	73	30	96.048683	date
5	1	20	1	1	13	1910	2900	40	30	96.776260	du
5	1	20	1	1	14	1965	2900	43	30	95.922218	30
5	1	20	1	1	15	2019	2899	176	31	95.884079	novembre
5	1	20	1	1	16	2207	2909	42	21	96.828445	un
5	1	20	1	1	17	2263	2899	63	31	96.780319	état
4	1	20	1	2	0	599	2954	1725	44	-1	
5	1	20	1	2	1	599	2957	217	41	96.882980	récapitulatif
5	1	20	1	2	2	823	2957	56	32	97.006203	des
5	1	20	1	2	3	891	2957	108	32	95.818260	soldes
5	1	20	1	2	4	1011	2957	198	41	96.476952	disponibles
5	1	20	1	2	5	1221	2957	57	30	96.957390	des
5	1	20	1	2	6	1290	2956	116	31	96.529144	crédits
5	1	20	1	2	7	1418	2956	297	31	0.000000	d'investissement
5	1	20	1	2	8	1725	2960	31	26	96.996254	et
5	1	20	1	2	9	1766	2956	56	30	95.731537	des
5	1	20	1	2	10	1835	2954	116	32	96.081039	crédits
5	1	20	1	2	11	1962	2954	40	32	96.081039	de
5	1	20	1	2	12	2013	2954	161	41	93.303238	paiement
5	1	20	1	2	13	2184	2954	140	41	92.917915	reportés
4	1	20	1	3	0	599	3011	697	32	-1	
5	1	20	1	3	1	599	3022	55	21	96.403923	sur
5	1	20	1	3	2	665	3013	48	30	95.188400	les
5	1	20	1	3	3	726	3011	161	32	96.642685	dotations
5	1	20	1	3	4	900	3011	39	32	93.293991	de
5	1	20	1	3	5	953	3011	172	32	92.383080	l’exercice
5	1	20	1	3	6	1139	3020	40	21	96.385094	en
5	1	20	1	3	7	1193	3020	103	21	95.547112	cours.
