level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	4	10	1508	2414	55	32	96.979080	par
5	1	15	1	4	11	1573	2406	28	30	95.780914	la
5	1	15	1	4	12	1612	2405	39	32	96.691429	loi
5	1	15	1	4	13	1663	2414	40	22	96.594566	ou
5	1	15	1	4	14	1715	2405	44	31	95.893410	les
5	1	15	1	4	15	1769	2405	195	40	96.030319	règlements.
5	1	15	1	4	16	1975	2403	240	32	74.852753	L'information
4	1	15	1	5	0	452	2455	1764	43	-1	
5	1	15	1	5	1	452	2468	51	22	96.972855	sur
5	1	15	1	5	2	516	2460	86	30	91.691971	l’état
5	1	15	1	5	3	615	2459	242	31	59.580532	d'avancement
5	1	15	1	5	4	870	2459	38	30	96.913956	de
5	1	15	1	5	5	923	2458	27	31	89.838226	la
5	1	15	1	5	6	963	2458	172	40	95.915680	procédure
5	1	15	1	5	7	1149	2457	127	40	96.756020	indique
5	1	15	1	5	8	1290	2457	44	31	96.535683	les
5	1	15	1	5	9	1348	2463	84	25	96.997856	actes
5	1	15	1	5	10	1445	2458	105	39	96.413734	posés,
5	1	15	1	5	11	1565	2457	197	31	7.036545	l'indication
5	1	15	1	5	12	1774	2456	39	32	96.591751	de
5	1	15	1	5	13	1827	2456	66	32	96.415405	leur
5	1	15	1	5	14	1903	2462	146	27	94.956238	contenu,
5	1	15	1	5	15	2063	2455	78	32	95.887344	ainsi
5	1	15	1	5	16	2154	2464	62	31	96.990425	que
4	1	15	1	6	0	453	2510	449	31	-1	
5	1	15	1	6	1	453	2511	27	30	96.193863	la
5	1	15	1	6	2	495	2511	71	30	96.193863	date
5	1	15	1	6	3	580	2510	39	30	95.902084	de
5	1	15	1	6	4	635	2510	65	30	96.789467	leur
5	1	15	1	6	5	713	2510	189	30	95.285248	réalisation.
2	1	16	0	0	0	452	2609	1765	93	-1	
3	1	16	1	0	0	452	2609	1765	93	-1	
4	1	16	1	1	0	452	2609	1765	43	-1	
5	1	16	1	1	1	452	2613	81	31	96.423119	Pour
5	1	16	1	1	2	543	2613	43	31	96.659081	les
5	1	16	1	1	3	597	2618	101	25	96.859421	autres
5	1	16	1	1	4	707	2612	198	40	95.969383	procédures,
5	1	16	1	1	5	917	2612	20	31	96.184525	il
5	1	16	1	1	6	948	2618	47	24	96.206032	est
5	1	16	1	1	7	1003	2612	176	40	95.644073	également
5	1	16	1	1	8	1189	2611	92	31	96.693443	établi
5	1	16	1	1	9	1295	2620	38	22	96.825897	un
5	1	16	1	1	10	1345	2611	120	31	96.199898	service
5	1	16	1	1	11	1475	2611	211	40	96.614166	électronique
5	1	16	1	1	12	1696	2610	236	31	69.675842	d’information
5	1	16	1	1	13	1943	2610	52	40	96.271301	qui
5	1	16	1	1	14	2006	2619	38	21	96.807137	en
5	1	16	1	1	15	2056	2609	161	40	96.724045	indiquera
4	1	16	1	2	0	452	2662	962	40	-1	
5	1	16	1	2	1	452	2674	38	21	96.237938	au
5	1	16	1	2	2	504	2664	104	30	96.234505	moins
5	1	16	1	2	3	623	2664	87	30	94.301376	l’état
5	1	16	1	2	4	723	2663	243	31	51.068443	d'avancement
5	1	16	1	2	5	979	2669	30	25	96.544800	et
5	1	16	1	2	6	1024	2663	27	30	94.508125	le
5	1	16	1	2	7	1066	2663	121	30	96.632698	service
5	1	16	1	2	8	1201	2662	213	40	96.214561	responsable.
2	1	17	0	0	0	446	2762	1770	138	-1	
3	1	17	1	0	0	446	2762	1770	138	-1	
4	1	17	1	1	0	446	2762	1770	44	-1	
5	1	17	1	1	1	446	2766	45	31	96.881950	La
5	1	17	1	1	2	503	2766	120	31	96.739952	clôture
5	1	17	1	1	3	636	2766	97	30	89.363396	d’une
5	1	17	1	1	4	747	2766	172	40	96.458298	procédure
5	1	17	1	1	5	933	2764	247	32	96.650513	administrative
5	1	17	1	1	6	1195	2774	55	31	97.014313	par
5	1	17	1	1	7	1262	2764	56	31	96.031036	des
5	1	17	1	1	8	1333	2774	133	30	96.145447	moyens
5	1	17	1	1	9	1479	2763	231	41	96.286369	électroniques
5	1	17	1	1	10	1724	2763	127	41	96.407387	indique
5	1	17	1	1	11	1865	2763	183	31	96.323494	clairement
5	1	17	1	1	12	2062	2762	154	32	75.193863	l'identité
4	1	17	1	2	0	451	2813	1765	44	-1	
5	1	17	1	2	1	451	2817	41	31	96.891006	du
5	1	17	1	2	2	505	2816	120	32	96.396843	service
5	1	17	1	2	3	637	2822	30	26	96.595963	et
5	1	17	1	2	4	677	2816	40	32	93.263786	de
5	1	17	1	2	5	729	2816	119	41	88.594505	l’agent
5	1	17	1	2	6	859	2816	197	41	95.545296	compétents
5	1	17	1	2	7	1067	2825	39	21	97.005051	en
5	1	17	1	2	8	1119	2815	137	32	96.789017	utilisant
5	1	17	1	2	9	1269	2815	65	31	95.002426	l’un
5	1	17	1	2	10	1348	2815	55	31	96.348999	des
5	1	17	1	2	11	1416	2824	133	31	96.053635	moyens
5	1	17	1	2	12	1560	2814	114	42	96.986359	prévus
5	1	17	1	2	13	1686	2824	60	21	96.970154	aux
5	1	17	1	2	14	1758	2814	124	32	96.577965	articles
5	1	17	1	2	15	1898	2814	36	31	86.025970	18
5	1	17	1	2	16	1946	2819	29	25	96.326820	et
5	1	17	1	2	17	1991	2814	36	30	96.340240	19
5	1	17	1	2	18	2039	2814	40	30	96.664330	du
5	1	17	1	2	19	2093	2813	123	41	97.014809	présent
4	1	17	1	3	0	453	2869	122	31	-1	
5	1	17	1	3	1	453	2869	122	31	96.298119	Décret.
2	1	18	0	0	0	452	2967	1764	98	-1	
3	1	18	1	0	0	452	2967	1764	98	-1	
4	1	18	1	1	0	452	2967	1764	45	-1	
5	1	18	1	1	1	452	2972	87	31	90.330635	Dans
5	1	18	1	1	2	552	2972	47	30	95.564453	les
5	1	18	1	1	3	611	2981	54	21	96.233383	cas
5	1	18	1	1	4	678	2971	114	41	97.011398	prévus
5	1	18	1	1	5	805	2980	55	32	96.730080	par
5	1	18	1	1	6	873	2970	121	32	11.243446	l'entité
5	1	18	1	1	7	1006	2970	247	32	96.321159	administrative
5	1	18	1	1	8	1267	2969	199	41	96.233620	compétente
5	1	18	1	1	9	1479	2969	30	31	96.374084	la
5	1	18	1	1	10	1522	2969	118	31	96.766289	clôture
5	1	18	1	1	11	1653	2969	39	31	96.599457	de
5	1	18	1	1	12	1706	2969	30	31	95.970413	la
5	1	18	1	1	13	1749	2969	171	41	96.416916	procédure
5	1	18	1	1	14	1932	2974	31	26	96.343300	et
5	1	18	1	1	15	1976	2968	29	31	95.080208	la
5	1	18	1	1	16	2018	2967	198	32	96.598289	notification
4	1	18	1	2	0	452	3023	838	42	-1	
5	1	18	1	2	1	452	3035	19	30	96.805824	y
5	1	18	1	2	2	486	3025	129	32	96.462128	relative
5	1	18	1	2	3	628	3030	74	35	96.906830	peut
5	1	18	1	2	4	717	3034	33	22	96.858994	se
5	1	18	1	2	5	767	3024	76	32	96.112648	faire
5	1	18	1	2	6	857	3024	40	32	96.090637	de
5	1	18	1	2	7	912	3023	138	33	96.386009	manière
5	1	18	1	2	8	1065	3023	225	32	95.781624	informatisée.
